t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
2.012,0.0039999999999995595,0.0,0.0012579331990769434,0.00031839883672183376,3.0642760470327553e-06,3.1983803775174635e-05,0.7411273451869229
2.0159999999999996,0.0039999999999995595,0.0,0.0012573162132408968,0.0003182683156399592,3.064576117375845e-06,3.290443168067176e-05,0.7412028143784916
2.019999999999999,0.0039999999999995595,0.0,0.0012566911223299301,0.00031813449932999453,3.0648684979556586e-06,3.365807107806352e-05,0.7412028143784916
2.0239999999999987,0.0039999999999995595,0.0,0.0012560588122803174,0.0003179978409605115,3.0651534940396216e-06,3.4439318390648305e-05,0.7413536858713122
2.0279999999999982,0.0039999999999995595,0.0,0.001255419318700521,0.0003178577155186275,3.065431846855364e-06,3.528089871592108e-05,0.7414279342827969
2.031999999999998,0.0039999999999995595,0.0,0.0012547736967913306,0.0003177144886192756,3.06570394560185e-06,3.603456528115865e-05,0.7415019091235052
2.0359999999999974,0.0039999999999995595,0.0,0.0012541229226471352,0.00031756847857563475,3.0659702081424636e-06,3.671100287569727e-05,0.7415755927315735
2.039999999999997,0.0039999999999995595,0.0,0.001253467916036612,0.00031741997172894383,3.066231079931958e-06,3.731744886180507e-05,0.7416489731423089
2.0439999999999965,0.0039999999999995595,0.0,0.0012528095552676469,0.0003172692325949541,3.066487030977768e-06,3.7858861176372505e-05,0.7417220424690536
2.047999999999996,0.0039999999999995595,0.0,0.0012521486870361767,0.00031711651054947275,3.0667385520785296e-06,3.833869784183627e-05,0.741794795707323
2.0519999999999956,0.0039999999999995595,0.0,0.0012514861326615554,0.00031696204420742456,3.066986150730868e-06,3.8759436226778013e-05,0.7418672298694495
2.055999999999995,0.0039999999999995595,0.0,0.0012508226921163017,0.00031680606426765624,3.0672303471310636e-06,3.9122918293606394e-05,0.7419393433677633
2.0599999999999947,0.0039999999999995595,0.0,0.001250159146553222,0.0003166487953391372,3.0674716703620848e-06,3.9430579698011714e-05,0.7420111355799293
2.0639999999999943,0.0039999999999995595,0.0,0.0012494962596802618,0.00031649045709230335,3.0677106547799303e-06,3.9683601489826126e-05,0.7420826065453593
2.067999999999994,0.0039999999999995595,0.0,0.0012488347785126284,0.00031633126496434413,3.067947836579065e-06,3.988301031699402e-05,0.74215375675466
2.0719999999999934,0.0039999999999995595,0.0,0.0012481754338560236,0.00031617143057048694,3.068183750650591e-06,4.0029744415363735e-05,0.7422245870044244
2.075999999999993,0.0039999999999995595,0.0,0.0012475189401643465,0.00031601116192222595,3.0684189276484544e-06,4.012469689324624e-05,0.742295098297544
2.0799999999999925,0.0039999999999995595,0.0,0.00124686599574934,0.00031585066351938717,3.068653891237621e-06,4.0168743974233604e-05,0.7423652917750282
2.083999999999992,0.0039999999999995595,0.0,0.001246217282096575,0.00031569013636034325,3.068889155459517e-06,4.016276327672531e-05,0.7424351686695139
2.0879999999999916,0.0039999999999995595,0.0,0.0012455734640675119,0.0003155297778996882,3.0691252223251685e-06,4.010764550583788e-05,0.7425047302736474
2.091999999999991,0.0039999999999995595,0.0,0.0012449351892076068,0.0003153697819727601,3.069362579573491e-06,4.000430178681283e-05,0.7425739779186282
