t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
1.9280000000000015,0.0040000000000000036,0.0,0.0026884038679909975,0.0009086443799469772,5.121079930356152e-06,3.344153952647248e-05,0.7730238674604085
1.9320000000000015,0.0040000000000000036,0.0,0.002687780869031934,0.0009085091117711948,5.121623339107451e-06,3.4024236148905035e-05,0.7729625802871982
1.9360000000000015,0.0040000000000000036,0.0,0.002687156196821209,0.0009083717458804102,5.122166182518683e-06,3.452992150806803e-05,0.7729014662053559
1.9400000000000015,0.0040000000000000036,0.0,0.002686530794977146,0.0009082325610387959,5.122708534047881e-06,3.4967837792266327e-05,0.7728405506295759
1.9440000000000015,0.0040000000000000036,0.0,0.002685905555582467,0.0009080918106379483,5.123250442978186e-06,3.534357785266055e-05,0.7727798497495435
1.9480000000000015,0.0040000000000000036,0.0,0.002685281333306577,0.0009079497323909141,5.123791938251324e-06,3.56606303399083e-05,0.7727193737568417
1.9520000000000015,0.0040000000000000036,0.0,0.002684658953341578,0.0009078065538673765,5.1243330330541865e-06,3.5921287870655106e-05,0.7726591289418911
1.9560000000000015,0.0040000000000000036,0.0,0.002684039215748216,0.0009076624955896077,5.124873728978137e-06,3.612717902023388e-05,0.7725991190572551
1.9600000000000015,0.0040000000000000036,0.0,0.0026834228974473924,0.0009075177727048091,5.125414019562018e-06,3.627957822972874e-05,0.7725393462044414
1.9640000000000015,0.0040000000000000036,0.0,0.00268281075338479,0.0009073725958330298,5.125953893053739e-06,3.6379584773837336e-05,0.7724798114109795
1.9680000000000015,0.0040000000000000036,0.0,0.002682203516577762,0.0009072271714433638,5.126493334578116e-06,3.6428224735965376e-05,0.7724205150061088
1.9720000000000015,0.0040000000000000036,0.0,0.002681601793290628,0.0009070817267035394,5.127032606837063e-06,3.641418613139304e-05,0.7724205150061088
1.9760000000000015,0.0040000000000000036,0.0,0.002681005991653026,0.0009069364575611594,5.127572077691352e-06,3.6371656453878155e-05,0.7723019132491581
1.9800000000000015,0.0040000000000000036,0.0,0.0026804170313650534,0.0009067914360120239,5.128110766078822e-06,3.629351995219479e-05,0.772243505871213
1.9840000000000015,0.0040000000000000036,0.0,0.00267983562619891,0.0009066468997827722,5.128648746032598e-06,3.615792448572682e-05,0.772185273986316
1.9880000000000015,0.0040000000000000036,0.0,0.002679262306793012,0.0009065030629783185,5.1291863515789446e-06,3.596944164913496e-05,0.772185273986316
1.9920000000000015,0.0040000000000000036,0.0,0.0026786972732202262,0.000906360100116399,5.1297242839540965e-06,3.5742705202850296e-05,0.772127238093746
1.9960000000000016,0.0040000000000000036,0.0,0.0026781411671012857,0.0009062181333543963,5.130262014704322e-06,3.5487318472468206e-05,0.7720105459748431
2.0000000000000013,0.0039999999999997815,0.0,0.002677594756056243,0.0009060772944892524,5.1307989557845945e-06,3.519397718857049e-05,0.7720105459748431
2.004000000000001,0.0039999999999995595,0.0,0.0026770581945736423,0.0009059377439772521,5.13133592244802e-06,3.4860689065963124e-05,0.7719534453219911
2.0080000000000005,0.0039999999999995595,0.0,0.0026765321455366835,0.0009057996587426326,5.131872498377414e-06,3.4481739479150044e-05,0.7718384204397535
2.012,0.0039999999999995595,0.0,0.002676017527340266,0.0009056632437497577,5.132407920395888e-06,3.405070180625456e-05,0.7717820744253604
2.0159999999999996,0.0039999999999995595,0.0,0.002675514847848756,0.0009055286913810102,5.132942414316804e-06,3.357372302543726e-05,0.7717258302669248
2.019999999999999,0.0039999999999995595,0.0,0.0026750244003315975,0.0009053961314053105,5.13347641565764e-06,3.307429012683686e-05,0.7717258302669248
2.0239999999999987,0.0039999999999995595,0.0,0.002674546285083168,0.0009052656406872083,5.134010410375601e-06,3.2539794054453234e-05,0.7716131193231353
2.0279999999999982,0.0039999999999995595,0.0,0.002674081355311437,0.0009051374550944312,5.134543565654114e-06,3.195406083726276e-05,0.7715575522910959
2.031999999999998,0.0039999999999995595,0.0,0.0026736298069167724,0.000905011665641169,5.135076273024855e-06,3.135811765211971e-05,0.7715575522910959
2.0359999999999974,0.0039999999999995595,0.0,0.002673191496002858,0.0009048882667241045,5.135609252866023e-06,3.075206418778522e-05,0.7715021300234823
2.039999999999997,0.0039999999999995595,0.0,0.0026727669261305993,0.0009047674346496889,5.136142034719706e-06,3.008978607169578e-05,0.7713906201152004
2.0439999999999965,0.0039999999999995595,0.0,0.002672356879074694,0.0009046494289749098,5.1366738171602464e-06,2.9376127679424987e-05,0.7713360341921808
2.047999999999996,0.0039999999999995595,0.0,0.0026719615942894744,0.0009045343510796809,5.13720476614757e-06,2.8637780722251835e-05,0.771281560532391
2.0519999999999956,0.0039999999999995595,0.0,0.002671581284116965,0.0009044222937084152,5.1377350082746715e-06,2.7876689244411974e-05,0.7712272365631765
2.055999999999995,0.0039999999999995595,0.0,0.0026712159664659257,0.0009043132772902151,5.1382648851538356e-06,2.7127426128769298e-05,0.7712272365631765
2.0599999999999947,0.0039999999999995595,0.0,0.0026708655178378496,0.0009042072804813388,5.138794803981275e-06,2.6346888528213494e-05,0.7711184620470752
2.0639999999999943,0.0039999999999995595,0.0,0.0026705306398135775,0.0009041046021332703,5.139323917124406e-06,2.5513254987100093e-05,0.7710648605356554
2.067999999999994,0.0039999999999995595,0.0,0.0026702114316358564,0.0009040053002394472,5.139852313408158e-06,2.4665170843312362e-05,0.7710114077231438
2.0719999999999934,0.0039999999999995595,0.0,0.0026699079775998166,0.0009039094317917335,5.140380058140919e-06,2.38029571818907e-05,0.7709581267536921
2.075999999999993,0.0039999999999995595,0.0,0.0026696203455419346,0.0009038170516844499,5.140907193915412e-06,2.2927197252016718e-05,0.7709050323684287
2.0799999999999925,0.0039999999999995595,0.0,0.0026693485852045964,0.0009037282118332623,5.141433744302074e-06,2.2038682698361166e-05,0.770852133851165
2.083999999999992,0.0039999999999995595,0.0,0.0026690927275162687,0.0009036429604901537,5.1419597183774775e-06,2.113836570300031e-05,0.7707994369400525
2.0879999999999916,0.0039999999999995595,0.0,0.0026688526138565105,0.0009035612552381198,5.142485358194063e-06,2.0270602362488947e-05,0.7707994369400525
2.091999999999991,0.0039999999999995595,0.0,0.0026686276301740503,0.0009034828327790518,5.143011485191923e-06,1.9464095073228006e-05,0.7707994369400525
2.0959999999999908,0.0039999999999995595,0.0,0.0026684178077142785,0.0009034077765317499,5.143537932264157e-06,1.856251697761905e-05,0.770640805806103
2.0999999999999903,0.0039999999999995595,0.0,0.0026682242451642815,0.000903336718247402,5.144063065116428e-06,1.756772623737926e-05,0.7705893527046914
2.10399999999999,0.0039999999999995595,0.0,0.002668046730846319,0.0009032695925333124,5.14458708028927e-06,1.658727665367371e-05,0.7705379634391122
2.1079999999999894,0.0039999999999995595,0.0,0.0026678850844027028,0.0009032063604994751,5.145110148377315e-06,1.561539291475659e-05,0.7704866881551198
2.111999999999989,0.0039999999999995595,0.0,0.002667739138880227,0.0009031469983017596,5.145632403255828e-06,1.4648846594123458e-05,0.7704355591332231
2.1159999999999886,0.0039999999999995595,0.0,0.0026676087295902985,0.0009030914899673118,5.1461539423999156e-06,1.3686005964591975e-05,0.7703845970615907
2.119999999999988,0.0039999999999995595,0.0,0.002667493687376678,0.0009030398228798111,5.146674831934987e-06,1.2726244859145389e-05,0.7703338151021881
2.1239999999999877,0.0039999999999995595,0.0,0.0026673938344203584,0.0009029919849300653,5.147195113136067e-06,1.176957196644814e-05,0.7702832215282818
2.1279999999999872,0.0039999999999995595,0.0,0.0026673089818337213,0.0009029479627178791,5.147714808642292e-06,1.0816396464906931e-05,0.770232821436332
2.131999999999987,0.0039999999999995595,0.0,0.0026672389280457953,0.0009029077404232898,5.148233927934874e-06,9.867378625097707e-06,0.7701826178577926
2.1359999999999864,0.0039999999999995595,0.0,0.0026671834583119926,0.0009028712991078842,5.148752471761389e-06,8.923333815681478e-06,0.7701326124815878
2.139999999999986,0.0039999999999995595,0.0,0.002667142344432818,0.0009028386162950935,5.149270435467146e-06,7.985170434475802e-06,0.7700828061238272
2.1439999999999855,0.0039999999999995595,0.0,0.0026671153445983397,0.0009028096657333303,5.1497878116576645e-06,7.053849740653494e-06,0.7700331990333739
2.147999999999985,0.0039999999999995595,0.0,0.00266710220377468,0.0009027844172802624,5.150304591915807e-06,6.130360347252253e-06,0.7699837910906914
2.1519999999999846,0.0039999999999995595,0.0,0.0026671026541329793,0.0009027628368682809,5.150820768179221e-06,5.2157035175022734e-06,0.7699345819373297
2.155999999999984,0.0039999999999995595,0.0,0.002667116415187737,0.0009027448865250544,5.151336333411721e-06,4.3108887687115335e-06,0.7698855710602418
2.1599999999999837,0.0039999999999995595,0.0,0.0026671431947267307,0.0009027305244319506,5.151851282277511e-06,3.416945646181001e-06,0.7698367578467525
2.1639999999999833,0.0039999999999995595,0.0,0.002667182688950613,0.0009027197050088403,5.152365611384068e-06,2.5349794023043274e-06,0.7697881416203772
2.167999999999983,0.0039999999999995595,0.0,0.002667234583445506,0.0009027123790175121,5.1528793194059874e-06,1.6664168985109685e-06,0.7697397216641644
2.1719999999999824,0.0039999999999995595,0.0,0.0026672985534899464,0.000902708493678386,5.153392407042586e-06,8.148008889786401e-07,0.7696914972359267
2.175999999999982,0.0039999999999995595,0.0,0.0026673742647367405,0.0009027079927968743,5.153904876992072e-06,1.3385589780915295e-07,0.7696434675781839
2.1799999999999815,0.0039999999999995595,0.0,0.0026674613739365947,0.0009027108168967734,5.15441673378831e-06,8.749064634425256e-07,0.7695956319246297
2.183999999999981,0.0039999999999995595,0.0,0.0026675595294953116,0.0009027169033588377,5.154927983682249e-06,1.6819803171923485e-06,0.7695479895043618
2.1879999999999806,0.0039999999999995595,0.0,0.0026676683721142086,0.0009027261865631767,5.155438634439733e-06,2.4754446062853174e-06,0.7695005395446296
2.19199999999998,0.0039999999999995595,0.0,0.0026677875353887824,0.0009027385980344601,5.155948695176429e-06,3.2523858740871285e-06,0.7694532812726248
2.1959999999999797,0.0039999999999995595,0.0,0.002667916646532022,0.0009027540665891554,5.1564581761876165e-06,4.011674240049518e-06,0.7694062139166495
2.1999999999999793,0.0039999999999995595,0.0,0.0026680553268477133,0.0009027725184841969,5.156967088752321e-06,4.752522503635051e-06,0.7693593367068658
2.203999999999979,0.0039999999999995595,0.0,0.002668203192536297,0.000902793877566589,5.157475444978731e-06,5.4742698789997585e-06,0.7693126488757857
2.2079999999999784,0.0039999999999995595,0.0,0.002668359855167354,0.0009028180654235478,5.157983257692121e-06,6.176326871298328e-06,0.7692661496585812
2.211999999999978,0.0039999999999995595,0.0,0.002668524922359646,0.0009028450015328395,5.1584905402568e-06,6.8581566728915295e-06,0.7692198382932819
2.2159999999999775,0.0039999999999995595,0.0,0.0026686979983773377,0.0009028746034130149,5.158997306497622e-06,7.519267612876161e-06,0.7691737140208987
2.219999999999977,0.0039999999999995595,0.0,0.00266887868472559,0.000902906786773289,5.159503570570671e-06,8.159209618860338e-06,0.7691277760854983
2.2239999999999767,0.0039999999999995595,0.0,0.002669066580745451,0.0009029414656628184,5.160009346847371e-06,8.777572328341408e-06,0.7690820237342415
2.227999999999976,0.0039999999999995595,0.0,0.0026692612840832366,0.0009029785526191699,5.160514649829056e-06,9.373983943216814e-06,0.76903645621741
2.231999999999976,0.0039999999999995595,0.0,0.002669462391533481,0.000903017958815769,5.161019494071742e-06,9.948110428031969e-06,0.7689910727884106
2.2359999999999753,0.0039999999999995595,0.0,0.0026696694408280086,0.0009030595179599176,5.161524097754827e-06,1.0461503136804057e-05,0.7689910727884106
2.239999999999975,0.0039999999999995595,0.0,0.002669882013629001,0.0009031030534599571,5.162028763322448e-06,1.0978360832758916e-05,0.7689003024391362
2.2439999999999745,0.0039999999999995595,0.0,0.0026700999672456577,0.0009031487593891374,5.16253280065862e-06,1.151124590556585e-05,0.7688556010469437
2.247999999999974,0.0039999999999995595,0.0,0.0026703228222317616,0.0009031964924857475,5.163036279530651e-06,1.2009836138569328e-05,0.7688110341173783
2.2519999999999736,0.0039999999999995595,0.0,0.002670550132281158,0.0009032461294045508,5.163539268404511e-06,1.2478484828698765e-05,0.7687666172640227
2.255999999999973,0.0039999999999995595,0.0,0.002670781471958841,0.000903297558509914,5.1640418270066325e-06,1.2919747920539921e-05,0.7687223603653492
2.2599999999999727,0.0039999999999995595,0.0,0.0026710164296326906,0.0009033506750223222,5.164544004117232e-06,1.333512082481283e-05,0.7686782695841283
2.2639999999999723,0.0039999999999995595,0.0,0.0026712546033172088,0.0009034053781768026,5.165045837957633e-06,1.3725480309608318e-05,0.7686343486743852
2.267999999999972,0.0039999999999995595,0.0,0.00267149559834717,0.0009034615695869302,5.165547357669514e-06,1.4091349113035636e-05,0.7685905998279013
2.2719999999999714,0.0039999999999995595,0.0,0.002671739026381517,0.0009035191523294233,5.16604858508675e-06,1.4433053936502848e-05,0.7685470242228911
2.275999999999971,0.0039999999999995595,0.0,0.0026719845047810747,0.0009035780304576573,5.166549536280983e-06,1.4750819342843146e-05,0.7685036223798708
2.2799999999999705,0.0039999999999995595,0.0,0.0026722316565676186,0.0009036381087688302,5.167050223270041e-06,1.5044823156922674e-05,0.7684603943926744
2.28399999999997,0.0039999999999995595,0.0,0.002672480110506993,0.0009036992927196628,5.167550654981935e-06,1.5315228798434898e-05,0.7684173400784399
2.2879999999999696,0.0039999999999995595,0.0,0.0026727295011916017,0.0009037614884278146,5.168050838362113e-06,1.5562203845181123e-05,0.7683744590751557
2.291999999999969,0.0039999999999995595,0.0,0.0026729794694961215,0.000903824602721579,5.168550778935043e-06,1.578593039897676e-05,0.7683317509050375
2.2959999999999687,0.0039999999999995595,0.0,0.00267322966282478,0.000903888543215743,5.169050481388978e-06,1.5986610625373723e-05,0.7682892150158159
2.2999999999999683,0.0039999999999995595,0.0,0.002673479735358001,0.0009039532184006195,5.169549949944058e-06,1.6164469460123482e-05,0.7682468508075929
2.303999999999968,0.0039999999999995595,0.0,0.0026737293483814926,0.0009040185377367133,5.17004918859509e-06,1.631975568004147e-05,0.7682046576503552
2.3079999999999674,0.0039999999999995595,0.0,0.0026739781706562383,0.0009040844117507035,5.170548201276486e-06,1.6452742041270187e-05,0.768162634895378
2.311999999999967,0.0039999999999995595,0.0,0.002674225878663333,0.0009041507521303305,5.171046991990445e-06,1.6563724897871588e-05,0.7681207818826751
2.3159999999999665,0.0039999999999995595,0.0,0.002674472156765293,0.000904217471816847,5.171545564876406e-06,1.6653023536375127e-05,0.7680790979458528
2.319999999999966,0.0039999999999995595,0.0,0.002674716697699004,0.0009042844850943428,5.172043924164315e-06,1.6720979364669592e-05,0.7680375824152728
2.3239999999999656,0.0039999999999995595,0.0,0.00267495920261156,0.0009043517076755909,5.172542074201938e-06,1.6767955026758e-05,0.7679962346201309
2.327999999999965,0.0039999999999995595,0.0,0.0026751993814278204,0.0009044190567842413,5.173040019465934e-06,1.679433348387055e-05,0.7679550538898007
2.3319999999999648,0.0039999999999995595,0.0,0.0026754369528855684,0.0009044864512333049,5.173537764514629e-06,1.6800517084675454e-05,0.7679140395547114
2.3359999999999643,0.0039999999999995595,0.0,0.002675671644902407,0.0009045538114999038,5.174035313956233e-06,1.6786926630065784e-05,0.7678731909469221
2.339999999999964,0.0039999999999995595,0.0,0.0026759031947348605,0.0009046210597962869,5.174532672443598e-06,1.675400044028118e-05,0.7678325074004909
2.3439999999999634,0.0039999999999995595,0.0,0.0026761313489713245,0.000904688120137123,5.175029844589162e-06,1.6702193424478037e-05,0.7677919882517082
2.347999999999963,0.0039999999999995595,0.0,0.002676355863856801,0.0009047549184030677,5.175526834951026e-06,1.6631976148750085e-05,0.7677516328392553
2.3519999999999626,0.0039999999999995595,0.0,0.0026765765053685443,0.0009048213824006298,5.176023648034981e-06,1.654383391206398e-05,0.7677114405042951
2.355999999999962,0.0039999999999995595,0.0,0.0026767930493331246,0.0009048874419183245,5.176520288248859e-06,1.6438265817059808e-05,0.7676714105905296
2.3599999999999617,0.0039999999999995595,0.0,0.0026770052814190383,0.0009049530287791218,5.177016759873885e-06,1.631578384441212e-05,0.7676315424442322
2.3639999999999612,0.0039999999999995595,0.0,0.002677212997419649,0.0009050180768892075,5.177513067022243e-06,1.617691193129155e-05,0.7675918354142641
2.367999999999961,0.0039999999999995595,0.0,0.002677416003204347,0.0009050825222830495,5.178009213648203e-06,1.602218504797557e-05,0.7675522888520799
2.3719999999999604,0.0039999999999995595,0.0,0.002677614114752764,0.0009051463031647887,5.178505203546367e-06,1.585214828017602e-05,0.7675129021117318
2.37599999999996,0.0039999999999995595,0.0,0.002677807158230563,0.0009052093599459678,5.179001040288652e-06,1.566735591337454e-05,0.7674736745498549
2.3799999999999595,0.0039999999999995595,0.0,0.002677994970023899,0.0009052716352796117,5.1794967272547915e-06,1.5468370523668762e-05,0.7674346055256668
2.383999999999959,0.0039999999999995595,0.0,0.002678177396732591,0.0009053330740906839,5.1799922675964285e-06,1.5255762071486118e-05,0.7673956944009512
2.3879999999999586,0.0039999999999995595,0.0,0.0026783542951635065,0.0009053936236029448,5.180487664289436e-06,1.5030107004967568e-05,0.7673569405400553
2.391999999999958,0.0039999999999995595,0.0,0.0026785255324070665,0.0009054532333622452,5.180982920045789e-06,1.4791987371590833e-05,0.7673183433098661
2.3959999999999577,0.0039999999999995595,0.0,0.002678690985540952,0.0009055118552562885,5.181478037355496e-06,1.4541989936447528e-05,0.7672799020798059
2.3999999999999573,0.0039999999999995595,0.0,0.002678850584104447,0.000905569452043027,5.181973216677215e-06,1.4284930972829632e-05,0.7672799020798059
2.403999999999957,0.0039999999999995595,0.0,0.0026790043095834145,0.0009056259980708635,5.182468741075691e-06,1.4017519973359225e-05,0.7672030162958712
2.4079999999999564,0.0039999999999995595,0.0,0.0026791519412051844,0.0009056814268169121,5.182963927763873e-06,1.3735436659699974e-05,0.7671651533861136
2.411999999999956,0.0039999999999995595,0.0,0.0026792934367995177,0.0009057357101775503,5.1834590304908525e-06,1.344976881859812e-05,0.7671651533861136
2.4159999999999555,0.0039999999999995595,0.0,0.0026794288920591754,0.000905788860288302,5.18395478318296e-06,1.3167202276026606e-05,0.7671651533861136
2.419999999999955,0.0039999999999995595,0.0,0.0026795583139079967,0.0009058408629562477,5.184451318847234e-06,1.2874362459857713e-05,0.7670893199484908
2.4239999999999546,0.0039999999999995595,0.0,0.0026796814514841766,0.0009058916242162775,5.184947640688494e-06,1.2557558559203794e-05,0.7670135009251847
2.427999999999954,0.0039999999999995595,0.0,0.0026797981204645833,0.0009059410662434305,5.185443229078497e-06,1.2226505202409593e-05,0.7669766089481678
2.4319999999999538,0.0039999999999995595,0.0,0.0026799082989088048,0.0009059891702668396,5.1859383021302305e-06,1.189083330157147e-05,0.7669397551169782
2.4359999999999533,0.0039999999999995595,0.0,0.0026800119721239793,0.0009060359186856084,5.186433045131619e-06,1.1550825576872268e-05,0.7669029782086687
2.439999999999953,0.0039999999999995595,0.0,0.0026801091758273782,0.0009060813151661237,5.1869277994768075e-06,1.1216822204620432e-05,0.7669029782086687
2.4439999999999524,0.0039999999999995595,0.0,0.0026801999784912367,0.0009061253733242177,5.187422946804161e-06,1.0874611589232604e-05,0.7668292966275868
2.447999999999952,0.0039999999999995595,0.0,0.002680284238026292,0.0009061680077686426,5.18791786096835e-06,1.0518342369590818e-05,0.7667929767661169
2.4519999999999516,0.0039999999999995595,0.0,0.0026803619785765592,0.0009062092128436704,5.188412631310303e-06,1.016057017267478e-05,0.7667567531670817
2.455999999999951,0.0039999999999995595,0.0,0.0026804332699627963,0.000906249005221638,5.188907523709237e-06,9.8127302654442e-06,0.7667567531670817
2.4599999999999507,0.0039999999999995595,0.0,0.0026804982055186177,0.0009062874099341888,5.1894028628685e-06,9.457460222828166e-06,0.7666842152510759
2.4639999999999502,0.0039999999999995595,0.0,0.002680556676073332,0.0009063243378419063,5.1898979731088795e-06,9.08869144872003e-06,0.7666484692499624
2.46799999999995,0.0039999999999995595,0.0,0.002680608741814541,0.0009063597945343406,5.190392912696041e-06,8.721127188101807e-06,0.766612821584183
2.4719999999999493,0.0039999999999995595,0.0,0.002680654503052655,0.0009063938087333359,5.190887926538795e-06,8.366989567523682e-06,0.766612821584183
2.475999999999949,0.0039999999999995595,0.0,0.0026806941184422117,0.0009064264450003301,5.1913835313053414e-06,8.0209820919397e-06,0.7665772880479607
2.4799999999999485,0.0039999999999995595,0.0,0.00268072756862495,0.0009064576510033836,5.191879334407521e-06,7.654341653676492e-06,0.76650583059342
2.483999999999948,0.0039999999999995595,0.0,0.0026807547874440232,0.0009064873370672282,5.1923746828210035e-06,7.276391441193181e-06,0.7664708625860864
2.4879999999999476,0.0039999999999995595,0.0,0.0026807758891442017,0.0009065155309993759,5.192869673857026e-06,6.904830139467833e-06,0.766435969818569
2.491999999999947,0.0039999999999995595,0.0,0.0026807909805111403,0.0009065422534433604,5.1933643883995794e-06,6.5381311658194896e-06,0.7664011752057255
2.4959999999999467,0.0039999999999995595,0.0,0.0026808001659265873,0.0009065675213147404,5.1938588846253795e-06,6.1755213736546505e-06,0.766366493400156
2.4999999999999463,0.0039999999999995595,0.0,0.0026808035503939863,0.0009065913498592595,5.194353198590671e-06,5.816679820738101e-06,0.7663319337073792
2.503999999999946,0.0039999999999995595,0.0,0.0026808012412387256,0.0009066137538952112,5.1948473476774465e-06,5.461558938081663e-06,0.7662975019700616
2.5079999999999454,0.0039999999999995595,0.0,0.002680793379709324,0.0009066347761112759,5.195341536554031e-06,5.1240150974779235e-06,0.7662975019700616
2.511999999999945,0.0039999999999995595,0.0,0.002680780107807736,0.0009066544652724261,5.19583604360916e-06,4.781782706087555e-06,0.7662286145184106
2.5159999999999445,0.0039999999999995595,0.0,0.0026807614227616614,0.0009066727356221945,5.1963301585388155e-06,4.42958074568798e-06,0.7661946855914163
2.519999999999944,0.0039999999999995595,0.0,0.002680737498276188,0.000906689648486471,5.1968241201908986e-06,4.0989158898280494e-06,0.7661946855914163
2.5239999999999436,0.0039999999999995595,0.0,0.0026807085251357257,0.0009067052950969792,5.1973184499243e-06,3.782072285572223e-06,0.766160856330594
2.527999999999943,0.0039999999999995595,0.0,0.0026806745603304583,0.0009067196386135936,5.197812768738122e-06,3.4479710300206223e-06,0.7660928103363903
2.5319999999999427,0.0039999999999995595,0.0,0.002680635642643535,0.0009067326057058833,5.19830644239589e-06,3.108002513956162e-06,0.7660595079740786
2.5359999999999423,0.0039999999999995595,0.0,0.0026805919591061014,0.0009067442517310837,5.198799583954149e-06,2.781034880998272e-06,0.766026275578403
2.539999999999942,0.0039999999999995595,0.0,0.002680543680830931,0.0009067546206917717,5.1992922890773e-06,2.4646302759395572e-06,0.7659931355936292
2.5439999999999414,0.0039999999999995595,0.0,0.0026804909705937423,0.0009067637502254099,5.199784629655858e-06,2.1574493766536353e-06,0.7659601023706966
2.547999999999941,0.0039999999999995595,0.0,0.0026804339871842452,0.0009067716745519104,5.2002766544651424e-06,1.8588110440226477e-06,0.7659271850247602
2.5519999999999405,0.0039999999999995595,0.0,0.0026803728877278802,0.0009067784262162538,5.200768392649237e-06,1.5684403827609768e-06,0.7658943892814675
2.55599999999994,0.0039999999999995595,0.0,0.0026803078292621163,0.0009067840371155413,5.201259857971764e-06,1.2863376543653362e-06,0.7658617186708201
2.5599999999999397,0.0039999999999995595,0.0,0.00268023896940157,0.0009067885390982865,5.201751052953592e-06,1.0127484858884523e-06,0.7658291752997402
2.563999999999939,0.0039999999999995595,0.0,0.002680166466630322,0.0009067919643062841,5.202241972422304e-06,7.482981555081107e-07,0.7657967603524333
2.5679999999999388,0.0039999999999995595,0.0,0.002680090480594204,0.0009067943453605153,5.202732606352199e-06,4.947046841689897e-07,0.7657644744146385
2.5719999999999383,0.0039999999999995595,0.0,0.0026800111797254827,0.0009067957374661666,5.203223140679227e-06,2.6927375523734153e-07,0.7657644744146385
2.575999999999938,0.0039999999999995595,0.0,0.0026799287221482143,0.000906796222516583,5.20371404503647e-06,1.2366250512351206e-07,0.7657323176839266
2.5799999999999375,0.0039999999999995595,0.0,0.00267984322982712,0.0009067958260438189,5.204205311369773e-06,2.363401848193894e-07,0.7657323176839266
2.583999999999937,0.0039999999999995595,0.0,0.0026797548088641748,0.0009067945794303355,5.204697065449837e-06,4.4008786397941265e-07,0.765667694505366
2.5879999999999366,0.0039999999999995595,0.0,0.0026796635284086377,0.0009067924023113839,5.205188506543115e-06,6.657027106965081e-07,0.7656352905377617
2.591999999999936,0.0039999999999995595,0.0,0.0026795695626838146,0.000906789324210422,5.205679410280244e-06,8.834877088015677e-07,0.7655719372055959
2.5959999999999357,0.0039999999999995595,0.0,0.002679473145636027,0.0009067853856963865,5.206169322071047e-06,1.0997344692576187e-06,0.7655408362031351
2.5999999999999353,0.0039999999999995595,0.0,0.0026793744056178488,0.0009067805804685444,5.206658495661533e-06,1.3095760930525774e-06,0.7655097628305328
2.603999999999935,0.0039999999999995595,0.0,0.0026792735638559734,0.0009067750029430646,5.207147324630963e-06,1.4940462895750506e-06,0.7655097628305328
2.6079999999999344,0.0039999999999995595,0.0,0.002679170782803003,0.0009067687274890071,5.207636228877079e-06,1.6704488065332413e-06,0.7654474432396187
2.611999999999934,0.0039999999999995595,0.0,0.0026790662479730535,0.0009067617489111873,5.2081246310464016e-06,1.8415760737227124e-06,0.7654167072864663
2.6159999999999335,0.0039999999999995595,0.0,0.0026789601545615664,0.0009067541279680333,5.208612643554325e-06,1.998344064992102e-06,0.7653860460414195
2.619999999999933,0.0039999999999995595,0.0,0.002678852682250435,0.0009067459160046349,5.209100345807371e-06,2.1427707533967593e-06,0.7653554766090626
2.6239999999999326,0.0039999999999995595,0.0,0.002678744000925429,0.0009067371588579955,5.20958778681323e-06,2.2760369609744294e-06,0.765325009899799
2.627999999999932,0.0039999999999995595,0.0,0.0026786342740322926,0.0009067278991295296,5.2100749906837635e-06,2.3988365827573162e-06,0.7652946528151656
2.6319999999999317,0.0039999999999995595,0.0,0.0026785236605242385,0.0009067181774978138,5.210561962723975e-06,2.5115830957429843e-06,0.7652644096604653
2.6359999999999313,0.0039999999999995595,0.0,0.0026784123156906163,0.0009067080334666233,5.211048694995169e-06,2.6145312315949517e-06,0.7652342830586475
2.639999999999931,0.0039999999999995595,0.0,0.0026783003918613214,0.0009066975057807369,5.211535170941137e-06,2.7078485575714012e-06,0.765204274541973
2.6439999999999304,0.0039999999999995595,0.0,0.002678188020332474,0.0009066866401629481,5.21202156318617e-06,2.787940511472877e-06,0.765204274541973
2.64799999999993,0.0039999999999995595,0.0,0.002678075294738403,0.0009066754770428604,5.212508123874e-06,2.863559219149613e-06,0.7651442471395136
2.6519999999999295,0.0039999999999995595,0.0,0.0026779623982364303,0.0009066640196632491,5.2129941593222465e-06,2.933779566443017e-06,0.7651146861068581
2.655999999999929,0.0039999999999995595,0.0,0.002677849487978099,0.0009066523158588092,5.2134797000772526e-06,2.992446664883966e-06,0.7650852128333567
2.6599999999999286,0.0039999999999995595,0.0,0.002677736711190735,0.0009066404083507339,5.213964775981244e-06,3.0406821148305095e-06,0.7650558381510795
2.663999999999928,0.0039999999999995595,0.0,0.002677624208077741,0.0009066283367222368,5.214449410711212e-06,3.0791803733644117e-06,0.7650265688989014
2.6679999999999278,0.0039999999999995595,0.0,0.002677512113434133,0.0009066161385441729,5.214933620552459e-06,3.1083932615518176e-06,0.7649974093363291
2.6719999999999273,0.0039999999999995595,0.0,0.0026774005576404333,0.0009066038500086948,5.21541741513524e-06,3.1286367284187572e-06,0.7649683620556539
2.675999999999927,0.0039999999999995595,0.0,0.0026772896668688577,0.0009065915062782762,5.215900798875466e-06,3.140152572692962e-06,0.7649394285709311
2.6799999999999264,0.0039999999999995595,0.0,0.002677179563621263,0.0009065791416704113,5.216383772534117e-06,3.1431440249827e-06,0.7649106096986055
