t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
7.28399999999942,0.0039999999999995595,0.0,0.0012239467197354182,0.00024378788839734473,3.409516807899207e-06,6.276384637769438e-06,0.7577827607986634
7.287999999999419,0.0039999999999995595,0.0,0.001223820077270281,0.00024376341308896297,3.4097061282811467e-06,6.0789931612607555e-06,0.7577829617959223
7.291999999999419,0.0039999999999995595,0.0,0.0012236971797060228,0.0002437397485028061,3.409895343099356e-06,5.874398223621698e-06,0.7577831619743484
7.2959999999994185,0.0039999999999995595,0.0,0.0012235780968580675,0.0002437169223894436,3.410084449337443e-06,5.662960319301135e-06,0.7577833613374848
7.299999999999418,0.0039999999999995595,0.0,0.0012234628929983645,0.00024369496105245471,3.4102734442284312e-06,5.445041811882559e-06,0.7577835598887546
7.303999999999418,0.0039999999999995595,0.0,0.0012233516267599184,0.0002436738893423398,3.4104623251450593e-06,5.2210064867174146e-06,0.7577837576314586
7.307999999999417,0.0039999999999995595,0.0,0.0012232443513137828,0.00024365373065221945,3.410651089647641e-06,4.991219112140593e-06,0.7577839545687841
7.311999999999417,0.0039999999999995595,0.0,0.0012231411143648545,0.00024363450691529157,3.4108397355243963e-06,4.756045007637525e-06,0.7577841507038033
7.315999999999416,0.0039999999999995595,0.0,0.0012230419579663592,0.00024361623860402228,3.4110282607583974e-06,4.515849619901088e-06,0.7577843460394773
7.319999999999416,0.0039999999999995595,0.0,0.0012229469188792027,0.00024359894473103964,3.4112166635162188e-06,4.270998113088168e-06,0.7577845405786611
7.323999999999415,0.0039999999999995595,0.0,0.0012228560284778035,0.00024358264285170449,3.4114049421895838e-06,4.021854966885115e-06,0.757784734324103
7.327999999999415,0.0039999999999995595,0.0,0.0012227693128377363,0.00024356734906832422,3.4115930953467e-06,3.7687835924396715e-06,0.7577849272784495
7.3319999999994145,0.0039999999999995595,0.0,0.001222686792642073,0.0002435530780359775,3.4117811217331427e-06,3.512145968516556e-06,0.7577851194442502
7.335999999999414,0.0039999999999995595,0.0,0.0012226084834511864,0.00024353984296991585,3.4119690202853175e-06,3.2523023010515373e-06,0.7577853108239576
7.339999999999414,0.0039999999999995595,0.0,0.0012225343957912996,0.00024352765565450627,3.4121567901208736e-06,2.989610723363116e-06,0.7577855014199314
