t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
6.963999999999455,0.0039999999999995595,0.0,0.0012197890438877164,0.00042630868485321724,3.393863075875289e-06,6.241522838617974e-06,0.757764254680477
6.967999999999455,0.0039999999999995595,0.0,0.0012196997641398767,0.00042628545000818554,3.394056309254325e-06,5.671617759397724e-06,0.7577645415605206
6.971999999999454,0.0039999999999995595,0.0,0.001219619106378883,0.0004262644963927637,3.3942494229133852e-06,5.101107785714489e-06,0.7577648272910963
6.975999999999454,0.0039999999999995595,0.0,0.00121954700895459,0.00042624582445906006,3.3944424201653546e-06,4.530667286320212e-06,0.7577651118737149
6.979999999999453,0.0039999999999995595,0.0,0.001219483401372289,0.00042622943200172815,3.3946353043544734e-06,3.960960136669732e-06,0.7577653953097717
6.983999999999453,0.0039999999999995595,0.0,0.0012194282044771096,0.00042621531420515216,3.3948280787357422e-06,3.3926398629092995e-06,0.7577656776005558
6.987999999999452,0.0039999999999995595,0.0,0.0012193813308214332,0.00042620346369286936,3.395020746595827e-06,2.826350663199582e-06,0.7577659587472574
6.991999999999452,0.0039999999999995595,0.0,0.0012193426845779655,0.00042619387057913624,3.3952133111318058e-06,2.262730758035641e-06,0.7577662387509713
6.9959999999994515,0.0039999999999995595,0.0,0.0012193121622730506,0.00042618652252254493,3.3954057753879496e-06,1.7024233180000355e-06,0.75776651761271
6.999999999999451,0.0039999999999995595,0.0,0.0012192896525192295,0.000426181404781583,3.395598142323609e-06,1.1461202764430177e-06,0.7577667953334056
7.003999999999451,0.0039999999999995595,0.0,0.0012192750368411212,0.0004261785002720459,3.395790414732631e-06,5.948502612557617e-07,0.7577670719139167
7.00799999999945,0.0039999999999995595,0.0,0.001219268189318267,0.0004261777896262072,3.395982595224921e-06,6.63553561324261e-08,0.7577673473550379
7.01199999999945,0.0039999999999995595,0.0,0.0012192689773212195,0.00042617925125364506,3.3961746861881303e-06,4.983216408603037e-07,0.7577676216575051
7.015999999999449,0.0039999999999995595,0.0,0.0012192772616107846,0.0004261828614036191,3.396366689811436e-06,1.032709849223911e-06,0.7577678948220017
7.019999999999449,0.0039999999999995595,0.0,0.0012192928966198433,0.0004261885942289075,3.396558608065956e-06,1.5613262917380822e-06,0.7577681668491648
7.0239999999994485,0.0039999999999995595,0.0,0.0012193157307355835,0.00042619642185100156,3.396750442656604e-06,2.0830343443676537e-06,0.7577684377395928
